"","lon","lat","depth"
"17477",73.26875,15.7479166666667,-61.7083435058594
"17478",73.2729166666667,15.7479166666667,-61.4259719848633
"17479",73.2770833333333,15.7479166666667,-60.7354507446289
"17480",73.28125,15.7479166666667,-59.6873893737793
"17481",73.2854166666667,15.7479166666667,-58.6245880126953
"17482",73.2895833333333,15.7479166666667,-57.6540107727051
"17483",73.29375,15.7479166666667,-56.7514190673828
"17484",73.2979166666667,15.7479166666667,-55.8625831604004
"17485",73.3020833333333,15.7479166666667,-54.9365081787109
"17486",73.30625,15.7479166666667,-54.0008087158203
"17487",73.3104166666667,15.7479166666667,-53.2026824951172
"17488",73.3145833333333,15.7479166666667,-52.5407485961914
"17489",73.31875,15.7479166666667,-51.8820533752441
"17490",73.3229166666667,15.7479166666667,-51.2776184082031
"17491",73.3270833333333,15.7479166666667,-50.983325958252
"17492",73.33125,15.7479166666667,-51.0146026611328
"17493",73.3354166666667,15.7479166666667,-51.11474609375
"17494",73.3395833333333,15.7479166666667,-51.0939292907715
"17495",73.34375,15.7479166666667,-50.6489906311035
"17496",73.3479166666667,15.7479166666667,-49.7912063598633
"17497",73.3520833333333,15.7479166666667,-48.8348236083984
"17498",73.35625,15.7479166666667,-47.9274444580078
"17499",73.3604166666667,15.7479166666667,-47.1631202697754
"17500",73.3645833333333,15.7479166666667,-46.5404739379883
"17501",73.36875,15.7479166666667,-45.9831008911133
"17502",73.3729166666667,15.7479166666667,-45.4480438232422
"17503",73.3770833333333,15.7479166666667,-44.9103546142578
"17504",73.38125,15.7479166666667,-44.3611679077148
"17505",73.3854166666667,15.7479166666667,-43.8055191040039
"17506",73.3895833333333,15.7479166666667,-43.2600975036621
"17507",73.39375,15.7479166666667,-42.7662887573242
"17508",73.3979166666667,15.7479166666667,-42.3336219787598
"17509",73.4020833333333,15.7479166666667,-41.9374351501465
"17510",73.40625,15.7479166666667,-41.559268951416
"17511",73.4104166666667,15.7479166666667,-41.1369323730469
"17512",73.4145833333333,15.7479166666667,-40.6656723022461
"17513",73.41875,15.7479166666667,-40.2052917480469
"17514",73.4229166666667,15.7479166666667,-39.751579284668
"17515",73.4270833333333,15.7479166666667,-39.2180709838867
"17516",73.43125,15.7479166666667,-38.6224365234375
"17517",73.4354166666667,15.7479166666667,-38.0836753845215
"17518",73.4395833333333,15.7479166666667,-37.6284828186035
"17519",73.44375,15.7479166666667,-37.1988754272461
"17520",73.4479166666667,15.7479166666667,-36.7680625915527
"17521",73.4520833333333,15.7479166666667,-36.3543357849121
"17522",73.45625,15.7479166666667,-35.873176574707
"17523",73.4604166666667,15.7479166666667,-35.0716247558594
"17524",73.4645833333333,15.7479166666667,-33.9753265380859
"17525",73.46875,15.7479166666667,-33.1341781616211
"17526",73.4729166666667,15.7479166666667,-32.654483795166
"17527",73.4770833333333,15.7479166666667,-32.2186164855957
"17528",73.48125,15.7479166666667,-31.7354564666748
"17529",73.4854166666667,15.7479166666667,-31.1891708374023
"17530",73.4895833333333,15.7479166666667,-30.4660263061523
"17531",73.49375,15.7479166666667,-29.5676803588867
"17532",73.4979166666667,15.7479166666667,-29.5163879394531
"17533",73.5020833333333,15.7479166666667,-30.3668365478516
"17534",73.50625,15.7479166666667,-30.4285907745361
"17535",73.5104166666667,15.7479166666667,-29.4499931335449
"17536",73.5145833333333,15.7479166666667,-28.2322463989258
"17537",73.51875,15.7479166666667,-27.078332901001
"17538",73.5229166666667,15.7479166666667,-25.8315029144287
"17539",73.5270833333333,15.7479166666667,-24.7745895385742
"17540",73.53125,15.7479166666667,-24.2339763641357
"17541",73.5354166666667,15.7479166666667,-23.9151554107666
"17542",73.5395833333333,15.7479166666667,-23.731782913208
"17543",73.54375,15.7479166666667,-23.7479076385498
"17544",73.5479166666667,15.7479166666667,-23.931245803833
"17545",73.5520833333333,15.7479166666667,-23.6471519470215
"17546",73.55625,15.7479166666667,-22.8409061431885
"17547",73.5604166666667,15.7479166666667,-21.9526519775391
"17548",73.5645833333333,15.7479166666667,-21.0821094512939
"17549",73.56875,15.7479166666667,-20.4358901977539
"17550",73.5729166666667,15.7479166666667,-19.958366394043
"17551",73.5770833333333,15.7479166666667,-19.4766883850098
"17552",73.58125,15.7479166666667,-18.9318828582764
"17553",73.5854166666667,15.7479166666667,-18.3236293792725
"17554",73.5895833333333,15.7479166666667,-17.7774257659912
"17555",73.59375,15.7479166666667,-17.3003711700439
"17556",73.5979166666667,15.7479166666667,-16.7828063964844
"17557",73.6020833333333,15.7479166666667,-16.3285102844238
"17558",73.60625,15.7479166666667,-15.6679773330688
"17559",73.6104166666667,15.7479166666667,-14.7220077514648
"17560",73.6145833333333,15.7479166666667,-13.9415578842163
"17561",73.61875,15.7479166666667,-13.3353042602539
"17562",73.6229166666667,15.7479166666667,-12.538950920105
"17563",73.6270833333333,15.7479166666667,-11.5151891708374
"17564",73.63125,15.7479166666667,-10.8122539520264
"17565",73.6354166666667,15.7479166666667,-10.24059009552
"17566",73.6395833333333,15.7479166666667,-8.00943374633789
"17567",73.64375,15.7479166666667,-6.10278558731079
"17568",73.6479166666667,15.7479166666667,-6.65279293060303
"17569",73.6520833333333,15.7479166666667,-4.81749200820923
"17570",73.65625,15.7479166666667,-2.24030447006226
"17571",73.6604166666667,15.7479166666667,-0.00170726503711194
"17572",73.1020833333333,15.74375,-75.8272247314453
"17573",73.10625,15.74375,-74.8119506835938
"17574",73.1104166666667,15.74375,-74.0012512207031
"17575",73.1145833333333,15.74375,-73.4198837280273
"17576",73.11875,15.74375,-72.6832046508789
"17577",73.1229166666667,15.74375,-71.8278961181641
"17578",73.1270833333333,15.74375,-71.3765487670898
"17579",73.13125,15.74375,-71.3567352294922
"17580",73.1354166666667,15.74375,-71.297477722168
"17581",73.1395833333333,15.74375,-71.1916122436523
"17582",73.14375,15.74375,-71.1569442749023
"17583",73.1479166666667,15.74375,-71.2337036132812
"17584",73.1520833333333,15.74375,-71.3678665161133
"17585",73.15625,15.74375,-71.5177536010742
"17586",73.1604166666667,15.74375,-70.8261337280273
"17587",73.1645833333333,15.74375,-69.2877655029297
"17588",73.16875,15.74375,-67.7643051147461
"17589",73.1729166666667,15.74375,-66.3403244018555
"17590",73.1770833333333,15.74375,-64.9901123046875
"17591",73.18125,15.74375,-63.6531257629395
"17592",73.1854166666667,15.74375,-62.2531929016113
"17593",73.1895833333333,15.74375,-60.7354965209961
"17594",73.19375,15.74375,-59.7408828735352
"17595",73.1979166666667,15.74375,-59.2581367492676
"17596",73.2020833333333,15.74375,-58.6235504150391
"17597",73.20625,15.74375,-57.8882102966309
"17598",73.2104166666667,15.74375,-57.5342102050781
"17599",73.2145833333333,15.74375,-57.6163330078125
"17600",73.21875,15.74375,-57.7648124694824
"17601",73.2229166666667,15.74375,-57.9658393859863
"17602",73.2270833333333,15.74375,-58.1241607666016
"17603",73.23125,15.74375,-58.2514572143555
"17604",73.2354166666667,15.74375,-58.4497680664062
"17605",73.2395833333333,15.74375,-58.7280464172363
"17606",73.24375,15.74375,-59.3232307434082
"17607",73.2479166666667,15.74375,-60.217960357666
"17608",73.2520833333333,15.74375,-61.1283073425293
"17609",73.25625,15.74375,-61.9566802978516
"17610",73.2604166666667,15.74375,-62.3398590087891
"17611",73.2645833333333,15.74375,-62.2802467346191
"17612",73.26875,15.74375,-62.1284103393555
"17613",73.2729166666667,15.74375,-61.8869590759277
"17614",73.2770833333333,15.74375,-61.0815849304199
"17615",73.28125,15.74375,-59.7703819274902
"17616",73.2854166666667,15.74375,-58.6125984191895
"17617",73.2895833333333,15.74375,-57.6368179321289
"17618",73.29375,15.74375,-56.7939949035645
"17619",73.2979166666667,15.74375,-55.9858322143555
"17620",73.3020833333333,15.74375,-55.0157699584961
"17621",73.30625,15.74375,-53.8907775878906
"17622",73.3104166666667,15.74375,-53.1246299743652
"17623",73.3145833333333,15.74375,-52.7319641113281
"17624",73.31875,15.74375,-52.239315032959
"17625",73.3229166666667,15.74375,-51.7123489379883
"17626",73.3270833333333,15.74375,-51.4877090454102
"17627",73.33125,15.74375,-51.61376953125
"17628",73.3354166666667,15.74375,-51.8374671936035
"17629",73.3395833333333,15.74375,-52.077205657959
"17630",73.34375,15.74375,-51.5778884887695
"17631",73.3479166666667,15.74375,-50.3441925048828
"17632",73.3520833333333,15.74375,-49.1336288452148
"17633",73.35625,15.74375,-48.0083351135254
"17634",73.3604166666667,15.74375,-47.1795082092285
"17635",73.3645833333333,15.74375,-46.6174774169922
"17636",73.36875,15.74375,-46.0597076416016
"17637",73.3729166666667,15.74375,-45.4583129882812
"17638",73.3770833333333,15.74375,-44.9216117858887
"17639",73.38125,15.74375,-44.4344100952148
"17640",73.3854166666667,15.74375,-43.8547019958496
"17641",73.3895833333333,15.74375,-43.1911697387695
"17642",73.39375,15.74375,-42.6889038085938
"17643",73.3979166666667,15.74375,-42.3689002990723
"17644",73.4020833333333,15.74375,-42.034839630127
"17645",73.40625,15.74375,-41.7200012207031
"17646",73.4104166666667,15.74375,-41.3089904785156
"17647",73.4145833333333,15.74375,-40.7747917175293
"17648",73.41875,15.74375,-40.2259063720703
"17649",73.4229166666667,15.74375,-39.6574020385742
"17650",73.4270833333333,15.74375,-39.1481170654297
"17651",73.43125,15.74375,-38.7335205078125
"17652",73.4354166666667,15.74375,-38.4073066711426
"17653",73.4395833333333,15.74375,-38.238639831543
"17654",73.44375,15.74375,-37.9742774963379
"17655",73.4479166666667,15.74375,-37.6220092773438
"17656",73.4520833333333,15.74375,-37.5294990539551
"17657",73.45625,15.74375,-37.7088584899902
"17658",73.4604166666667,15.74375,-36.8943367004395
"17659",73.4645833333333,15.74375,-35.1064758300781
"17660",73.46875,15.74375,-33.694766998291
"17661",73.4729166666667,15.74375,-32.6668281555176
"17662",73.4770833333333,15.74375,-32.0844497680664
"17663",73.48125,15.74375,-31.7331199645996
"17664",73.4854166666667,15.74375,-31.2379169464111
"17665",73.4895833333333,15.74375,-30.3563499450684
"17666",73.49375,15.74375,-29.4107666015625
"17667",73.4979166666667,15.74375,-29.5434551239014
"17668",73.5020833333333,15.74375,-30.5309524536133
"17669",73.50625,15.74375,-30.8381996154785
"17670",73.5104166666667,15.74375,-29.9596042633057
"17671",73.5145833333333,15.74375,-28.6685047149658
"17672",73.51875,15.74375,-27.5613880157471
"17673",73.5229166666667,15.74375,-26.5532417297363
"17674",73.5270833333333,15.74375,-25.6377563476562
"17675",73.53125,15.74375,-24.9770069122314
"17676",73.5354166666667,15.74375,-24.5399074554443
"17677",73.5395833333333,15.74375,-24.2618618011475
"17678",73.54375,15.74375,-24.050479888916
"17679",73.5479166666667,15.74375,-23.8256034851074
"17680",73.5520833333333,15.74375,-23.3918151855469
"17681",73.55625,15.74375,-22.7720699310303
"17682",73.5604166666667,15.74375,-22.2527141571045
"17683",73.5645833333333,15.74375,-21.4716453552246
"17684",73.56875,15.74375,-20.8291492462158
"17685",73.5729166666667,15.74375,-20.7354869842529
"17686",73.5770833333333,15.74375,-20.2754344940186
"17687",73.58125,15.74375,-19.4100856781006
"17688",73.5854166666667,15.74375,-18.6000804901123
"17689",73.5895833333333,15.74375,-17.6964416503906
"17690",73.59375,15.74375,-17.0905818939209
"17691",73.5979166666667,15.74375,-16.7744369506836
"17692",73.6020833333333,15.74375,-16.3098011016846
"17693",73.60625,15.74375,-15.9156074523926
"17694",73.6104166666667,15.74375,-15.2948122024536
"17695",73.6145833333333,15.74375,-14.3406057357788
"17696",73.61875,15.74375,-13.3754634857178
"17697",73.6229166666667,15.74375,-12.385178565979
"17698",73.6270833333333,15.74375,-11.4877691268921
"17699",73.63125,15.74375,-11.050817489624
"17700",73.6354166666667,15.74375,-10.7294273376465
"17701",73.6395833333333,15.74375,-8.38452434539795
"17702",73.64375,15.74375,-3.94328546524048
"17703",73.6479166666667,15.74375,-3.04214072227478
"17704",73.6520833333333,15.74375,-0.936686098575592
"17705",73.1020833333333,15.7395833333333,-76.1505661010742
"17706",73.10625,15.7395833333333,-75.0680160522461
"17707",73.1104166666667,15.7395833333333,-74.1980285644531
"17708",73.1145833333333,15.7395833333333,-73.6323547363281
"17709",73.11875,15.7395833333333,-72.9682998657227
"17710",73.1229166666667,15.7395833333333,-72.155647277832
"17711",73.1270833333333,15.7395833333333,-71.6789016723633
"17712",73.13125,15.7395833333333,-71.5730819702148
"17713",73.1354166666667,15.7395833333333,-71.4088897705078
"17714",73.1395833333333,15.7395833333333,-71.2224960327148
"17715",73.14375,15.7395833333333,-71.1740341186523
"17716",73.1479166666667,15.7395833333333,-71.2975082397461
"17717",73.1520833333333,15.7395833333333,-71.4831695556641
"17718",73.15625,15.7395833333333,-71.6346206665039
"17719",73.1604166666667,15.7395833333333,-71.0745468139648
"17720",73.1645833333333,15.7395833333333,-69.8010101318359
"17721",73.16875,15.7395833333333,-68.4876174926758
"17722",73.1729166666667,15.7395833333333,-67.216438293457
"17723",73.1770833333333,15.7395833333333,-65.9065933227539
"17724",73.18125,15.7395833333333,-64.5118789672852
"17725",73.1854166666667,15.7395833333333,-63.0423774719238
"17726",73.1895833333333,15.7395833333333,-61.4792327880859
"17727",73.19375,15.7395833333333,-60.4544792175293
"17728",73.1979166666667,15.7395833333333,-59.9573516845703
"17729",73.2020833333333,15.7395833333333,-59.338062286377
"17730",73.20625,15.7395833333333,-58.6302833557129
"17731",73.2104166666667,15.7395833333333,-58.2653045654297
"17732",73.2145833333333,15.7395833333333,-58.2959403991699
"17733",73.21875,15.7395833333333,-58.3995780944824
"17734",73.2229166666667,15.7395833333333,-58.5757942199707
"17735",73.2270833333333,15.7395833333333,-58.7092971801758
"17736",73.23125,15.7395833333333,-58.8114471435547
"17737",73.2354166666667,15.7395833333333,-59.0053672790527
"17738",73.2395833333333,15.7395833333333,-59.2943649291992
"17739",73.24375,15.7395833333333,-59.8846817016602
"17740",73.2479166666667,15.7395833333333,-60.7536888122559
"17741",73.2520833333333,15.7395833333333,-61.6372871398926
"17742",73.25625,15.7395833333333,-62.4370079040527
"17743",73.2604166666667,15.7395833333333,-62.7778396606445
"17744",73.2645833333333,15.7395833333333,-62.6550064086914
"17745",73.26875,15.7395833333333,-62.4211044311523
"17746",73.2729166666667,15.7395833333333,-62.0847930908203
"17747",73.2770833333333,15.7395833333333,-61.1693534851074
"17748",73.28125,15.7395833333333,-59.6851577758789
"17749",73.2854166666667,15.7395833333333,-58.5749092102051
"17750",73.2895833333333,15.7395833333333,-57.8497123718262
"17751",73.29375,15.7395833333333,-57.1432151794434
"17752",73.2979166666667,15.7395833333333,-56.404483795166
"17753",73.3020833333333,15.7395833333333,-55.4709854125977
"17754",73.30625,15.7395833333333,-54.3693771362305
"17755",73.3104166666667,15.7395833333333,-53.6241607666016
"17756",73.3145833333333,15.7395833333333,-53.2576560974121
"17757",73.31875,15.7395833333333,-52.7991600036621
"17758",73.3229166666667,15.7395833333333,-52.3008079528809
"17759",73.3270833333333,15.7395833333333,-52.0640602111816
"17760",73.33125,15.7395833333333,-52.1361656188965
"17761",73.3354166666667,15.7395833333333,-52.297679901123
"17762",73.3395833333333,15.7395833333333,-52.4793739318848
"17763",73.34375,15.7395833333333,-51.9178504943848
"17764",73.3479166666667,15.7395833333333,-50.6154365539551
"17765",73.3520833333333,15.7395833333333,-49.3405342102051
"17766",73.35625,15.7395833333333,-48.1686401367188
"17767",73.3604166666667,15.7395833333333,-47.3280906677246
"17768",73.3645833333333,15.7395833333333,-46.7859268188477
"17769",73.36875,15.7395833333333,-46.2567596435547
"17770",73.3729166666667,15.7395833333333,-45.6783103942871
"17771",73.3770833333333,15.7395833333333,-45.1585578918457
"17772",73.38125,15.7395833333333,-44.6797065734863
"17773",73.3854166666667,15.7395833333333,-44.092414855957
"17774",73.3895833333333,15.7395833333333,-43.4057312011719
"17775",73.39375,15.7395833333333,-42.8706970214844
"17776",73.3979166666667,15.7395833333333,-42.5053024291992
"17777",73.4020833333333,15.7395833333333,-42.1139640808105
"17778",73.40625,15.7395833333333,-41.7852516174316
"17779",73.4104166666667,15.7395833333333,-41.3982276916504
"17780",73.4145833333333,15.7395833333333,-40.8598442077637
"17781",73.41875,15.7395833333333,-40.2721252441406
"17782",73.4229166666667,15.7395833333333,-39.6543350219727
"17783",73.4270833333333,15.7395833333333,-39.1277160644531
"17784",73.43125,15.7395833333333,-38.7351264953613
"17785",73.4354166666667,15.7395833333333,-38.4457244873047
"17786",73.4395833333333,15.7395833333333,-38.3264007568359
"17787",73.44375,15.7395833333333,-38.134220123291
